rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1722883527676475265,,1,,1722883527,660012483,"""SparkFun GPS VTG""","""VTG""",122.41,0.0,19.131,35.43
1722883527756818282,,2,,1722883527,756471633,"""SparkFun GPS VTG""","""VTG""",122.09,0.0,19.175,35.511
1722883527858069724,,3,,1722883527,857327699,"""SparkFun GPS VTG""","""VTG""",121.61,0.0,19.35,35.836
1722883527965945179,,4,,1722883527,965582847,"""SparkFun GPS VTG""","""VTG""",121.19,0.0,19.466,36.05
1722883528059674287,,5,,1722883528,59375286,"""SparkFun GPS VTG""","""VTG""",121.11,0.0,19.624,36.344
1722883528159043295,,6,,1722883528,158641099,"""SparkFun GPS VTG""","""VTG""",120.93,0.0,19.682,36.45
1722883528267598459,,7,,1722883528,267286300,"""SparkFun GPS VTG""","""VTG""",120.31,0.0,19.789,36.649
1722883528357761044,,8,,1722883528,357366085,"""SparkFun GPS VTG""","""VTG""",120.09,0.0,19.903,36.861
1722883528458752807,,9,,1722883528,458228111,"""SparkFun GPS VTG""","""VTG""",119.86,0.0,19.925,36.901
1722883528551060833,,10,,1722883528,550709009,"""SparkFun GPS VTG""","""VTG""",119.31,0.0,20.093,37.212
1722883528659282391,,11,,1722883528,658816099,"""SparkFun GPS VTG""","""VTG""",119.08,0.0,20.18,37.374
1722883528759860937,,12,,1722883528,759471416,"""SparkFun GPS VTG""","""VTG""",118.74,0.0,20.305,37.606
1722883528856584605,,13,,1722883528,856383800,"""SparkFun GPS VTG""","""VTG""",118.05,0.0,20.378,37.741
1722883528966655927,,14,,1722883528,966339826,"""SparkFun GPS VTG""","""VTG""",117.87,0.0,20.497,37.961
1722883529063046284,,15,,1722883529,62693119,"""SparkFun GPS VTG""","""VTG""",117.64,0.0,20.618,38.185
1722883529169534283,,16,,1722883529,169267892,"""SparkFun GPS VTG""","""VTG""",116.93,0.0,20.779,38.484
1722883529257485168,,17,,1722883529,257334709,"""SparkFun GPS VTG""","""VTG""",116.96,0.0,20.915,38.734
1722883529358834642,,18,,1722883529,358293771,"""SparkFun GPS VTG""","""VTG""",116.54,0.0,20.973,38.843
1722883529451251335,,19,,1722883529,450656175,"""SparkFun GPS VTG""","""VTG""",115.97,0.0,21.035,38.958
1722883529557526590,,20,,1722883529,557218313,"""SparkFun GPS VTG""","""VTG""",115.81,0.0,21.031,38.95
1722883529659280707,,21,,1722883529,658995151,"""SparkFun GPS VTG""","""VTG""",115.41,0.0,21.253,39.36
1722883529756612878,,22,,1722883529,756220817,"""SparkFun GPS VTG""","""VTG""",115.0,0.0,21.377,39.59
1722883529856639074,,23,,1722883529,856384038,"""SparkFun GPS VTG""","""VTG""",114.66,0.0,21.574,39.955
1722883529964637374,,24,,1722883529,964268684,"""SparkFun GPS VTG""","""VTG""",114.34,0.0,21.665,40.124
1722883530058679849,,25,,1722883530,58306217,"""SparkFun GPS VTG""","""VTG""",114.19,0.0,21.661,40.117
1722883530170187143,,26,,1722883530,169921398,"""SparkFun GPS VTG""","""VTG""",113.73,0.0,21.692,40.174
1722883530257748773,,27,,1722883530,257449865,"""SparkFun GPS VTG""","""VTG""",113.33,0.0,21.74,40.263
1722883530349839826,,28,,1722883530,349455595,"""SparkFun GPS VTG""","""VTG""",112.96,0.0,21.856,40.478
1722883530456270445,,29,,1722883530,456002712,"""SparkFun GPS VTG""","""VTG""",112.36,0.0,21.917,40.59
1722883530557501415,,30,,1722883530,557125329,"""SparkFun GPS VTG""","""VTG""",112.07,0.0,21.933,40.619
1722883530658011197,,31,,1722883530,657481908,"""SparkFun GPS VTG""","""VTG""",111.65,0.0,21.881,40.524
1722883530756394385,,32,,1722883530,756164550,"""SparkFun GPS VTG""","""VTG""",111.23,0.0,21.955,40.66
1722883530858598003,,33,,1722883530,858283042,"""SparkFun GPS VTG""","""VTG""",110.74,0.0,21.986,40.718
1722883530965405413,,34,,1722883530,965020656,"""SparkFun GPS VTG""","""VTG""",110.32,0.0,21.901,40.56
1722883531061949565,,35,,1722883531,61342000,"""SparkFun GPS VTG""","""VTG""",109.82,0.0,21.96,40.669
1722883531158871136,,36,,1722883531,158442735,"""SparkFun GPS VTG""","""VTG""",109.56,0.0,21.83,40.428
1722883531250763775,,37,,1722883531,250453710,"""SparkFun GPS VTG""","""VTG""",108.96,0.0,21.846,40.46
1722883531357508898,,38,,1722883531,357088088,"""SparkFun GPS VTG""","""VTG""",108.68,0.0,21.827,40.423
1722883531460083839,,39,,1722883531,459766387,"""SparkFun GPS VTG""","""VTG""",108.25,0.0,21.857,40.48
1722883531566880508,,40,,1722883531,566683292,"""SparkFun GPS VTG""","""VTG""",107.96,0.0,21.739,40.261
1722883531659424915,,41,,1722883531,658610582,"""SparkFun GPS VTG""","""VTG""",107.34,0.0,21.631,40.061
1722883531760062768,,42,,1722883531,759407281,"""SparkFun GPS VTG""","""VTG""",106.98,0.0,21.683,40.158
1722883531856700760,,43,,1722883531,856258153,"""SparkFun GPS VTG""","""VTG""",106.52,0.0,21.702,40.192
1722883531964902783,,44,,1722883531,964421749,"""SparkFun GPS VTG""","""VTG""",106.14,0.0,21.688,40.167
1722883532062482740,,45,,1722883532,62156200,"""SparkFun GPS VTG""","""VTG""",105.84,0.0,21.528,39.869
1722883532151384347,,46,,1722883532,151028156,"""SparkFun GPS VTG""","""VTG""",105.47,0.0,21.582,39.97
1722883532258775414,,47,,1722883532,258139371,"""SparkFun GPS VTG""","""VTG""",104.98,0.0,21.647,40.09
1722883532358211550,,48,,1722883532,357822656,"""SparkFun GPS VTG""","""VTG""",104.61,0.0,21.581,39.968
1722883532467551980,,49,,1722883532,467215061,"""SparkFun GPS VTG""","""VTG""",104.21,0.0,21.557,39.923
1722883532556265862,,50,,1722883532,555834770,"""SparkFun GPS VTG""","""VTG""",103.83,0.0,21.525,39.864
1722883532656897690,,51,,1722883532,656639814,"""SparkFun GPS VTG""","""VTG""",103.47,0.0,21.505,39.826
1722883532755750150,,52,,1722883532,755180835,"""SparkFun GPS VTG""","""VTG""",103.26,0.0,21.429,39.687
1722883532854035706,,53,,1722883532,853458166,"""SparkFun GPS VTG""","""VTG""",102.83,0.0,21.448,39.722
1722883532963144135,,54,,1722883532,962557554,"""SparkFun GPS VTG""","""VTG""",102.46,0.0,21.44,39.707
1722883533048265514,,55,,1722883533,47858715,"""SparkFun GPS VTG""","""VTG""",102.18,0.0,21.488,39.796
1722883533156160399,,56,,1722883533,155819416,"""SparkFun GPS VTG""","""VTG""",102.02,0.0,21.507,39.831
1722883533256096855,,57,,1722883533,255828380,"""SparkFun GPS VTG""","""VTG""",101.39,0.0,21.548,39.907
1722883533366684361,,58,,1722883533,366125822,"""SparkFun GPS VTG""","""VTG""",101.24,0.0,21.579,39.964
1722883533455030032,,59,,1722883533,454684734,"""SparkFun GPS VTG""","""VTG""",101.06,0.0,21.535,39.882
1722883533555362558,,60,,1722883533,554931640,"""SparkFun GPS VTG""","""VTG""",100.44,0.0,21.545,39.902
1722883533655382875,,61,,1722883533,654945611,"""SparkFun GPS VTG""","""VTG""",100.07,0.0,21.577,39.96
1722883533755648019,,62,,1722883533,755263805,"""SparkFun GPS VTG""","""VTG""",99.7,0.0,21.601,40.005
1722883533854948420,,63,,1722883533,854682445,"""SparkFun GPS VTG""","""VTG""",99.08,0.0,21.663,40.119
1722883533955215698,,64,,1722883533,954804897,"""SparkFun GPS VTG""","""VTG""",98.87,0.0,21.687,40.164
1722883534056240228,,65,,1722883534,55842876,"""SparkFun GPS VTG""","""VTG""",98.38,0.0,21.65,40.096
1722883534156018327,,66,,1722883534,155672550,"""SparkFun GPS VTG""","""VTG""",97.86,0.0,21.658,40.11
1722883534256621688,,67,,1722883534,256101131,"""SparkFun GPS VTG""","""VTG""",97.89,0.0,21.636,40.071
1722883534368596970,,68,,1722883534,368034124,"""SparkFun GPS VTG""","""VTG""",97.3,0.0,21.635,40.068
1722883534455434270,,69,,1722883534,455199956,"""SparkFun GPS VTG""","""VTG""",96.75,0.0,21.623,40.045
1722883534554369656,,70,,1722883534,553924560,"""SparkFun GPS VTG""","""VTG""",96.28,0.0,21.663,40.12
1722883534655734929,,71,,1722883534,655420780,"""SparkFun GPS VTG""","""VTG""",96.6,0.0,21.672,40.136
1722883534757087091,,72,,1722883534,756647825,"""SparkFun GPS VTG""","""VTG""",96.16,0.0,21.754,40.288
1722883534847917152,,73,,1722883534,847598075,"""SparkFun GPS VTG""","""VTG""",96.07,0.0,21.805,40.382
1722883534962624796,,74,,1722883534,962402343,"""SparkFun GPS VTG""","""VTG""",95.68,0.0,21.856,40.477
1722883535057982808,,75,,1722883535,57555437,"""SparkFun GPS VTG""","""VTG""",94.99,0.0,21.817,40.406
1722883535158004498,,76,,1722883535,157588243,"""SparkFun GPS VTG""","""VTG""",94.82,0.0,21.688,40.167
1722883535265633164,,77,,1722883535,265296936,"""SparkFun GPS VTG""","""VTG""",94.29,0.0,21.722,40.23
1722883535355074346,,78,,1722883535,354769945,"""SparkFun GPS VTG""","""VTG""",94.1,0.0,21.76,40.3
1722883535453504304,,79,,1722883535,453273057,"""SparkFun GPS VTG""","""VTG""",93.6,0.0,21.864,40.491
1722883535555511180,,80,,1722883535,554979562,"""SparkFun GPS VTG""","""VTG""",93.5,0.0,21.845,40.457
1722883535656747899,,81,,1722883535,656378269,"""SparkFun GPS VTG""","""VTG""",93.23,0.0,21.806,40.384
1722883535747933467,,82,,1722883535,747498035,"""SparkFun GPS VTG""","""VTG""",92.64,0.0,21.89,40.541
1722883535852822398,,83,,1722883535,852496147,"""SparkFun GPS VTG""","""VTG""",92.2,0.0,21.905,40.567
1722883535962586831,,84,,1722883535,962031364,"""SparkFun GPS VTG""","""VTG""",91.68,0.0,21.883,40.528
1722883536053596231,,85,,1722883536,53377628,"""SparkFun GPS VTG""","""VTG""",91.26,0.0,21.869,40.501
1722883536156362080,,86,,1722883536,155731678,"""SparkFun GPS VTG""","""VTG""",90.79,0.0,21.905,40.568
1722883536258677708,,87,,1722883536,258276462,"""SparkFun GPS VTG""","""VTG""",90.4,0.0,21.948,40.648
1722883536365946402,,88,,1722883536,365554332,"""SparkFun GPS VTG""","""VTG""",89.92,0.0,21.945,40.642
1722883536455282140,,89,,1722883536,454994916,"""SparkFun GPS VTG""","""VTG""",89.82,0.0,21.97,40.689
1722883536555422925,,90,,1722883536,555043697,"""SparkFun GPS VTG""","""VTG""",89.07,0.0,21.966,40.682
1722883536649132563,,91,,1722883536,648824214,"""SparkFun GPS VTG""","""VTG""",88.88,0.0,21.974,40.696
1722883536755857413,,92,,1722883536,755522489,"""SparkFun GPS VTG""","""VTG""",88.49,0.0,21.974,40.696
1722883536855633733,,93,,1722883536,855209589,"""SparkFun GPS VTG""","""VTG""",87.97,0.0,21.924,40.603
1722883536963288841,,94,,1722883536,962942123,"""SparkFun GPS VTG""","""VTG""",87.72,0.0,21.932,40.619
1722883537057189077,,95,,1722883537,56868314,"""SparkFun GPS VTG""","""VTG""",87.33,0.0,21.972,40.692
1722883537156443925,,96,,1722883537,156101226,"""SparkFun GPS VTG""","""VTG""",86.95,0.0,21.997,40.738
1722883537255401305,,97,,1722883537,255010366,"""SparkFun GPS VTG""","""VTG""",86.72,0.0,22.081,40.895
1722883537355667818,,98,,1722883537,355280160,"""SparkFun GPS VTG""","""VTG""",86.28,0.0,22.087,40.906
1722883537455501278,,99,,1722883537,455019712,"""SparkFun GPS VTG""","""VTG""",85.89,0.0,22.015,40.771
1722883537547486594,,100,,1722883537,547210693,"""SparkFun GPS VTG""","""VTG""",85.59,0.0,22.03,40.8
1722883537667144052,,101,,1722883537,666881322,"""SparkFun GPS VTG""","""VTG""",85.32,0.0,22.088,40.906
1722883537756323594,,102,,1722883537,755983352,"""SparkFun GPS VTG""","""VTG""",84.92,0.0,22.097,40.924
1722883537853357893,,103,,1722883537,853116750,"""SparkFun GPS VTG""","""VTG""",84.54,0.0,22.12,40.966
1722883537961692588,,104,,1722883537,961258172,"""SparkFun GPS VTG""","""VTG""",84.04,0.0,22.096,40.922
1722883538058013519,,105,,1722883538,57753086,"""SparkFun GPS VTG""","""VTG""",83.65,0.0,22.138,40.999
1722883538172191221,,106,,1722883538,171816110,"""SparkFun GPS VTG""","""VTG""",83.39,0.0,22.186,41.088
1722883538254837772,,107,,1722883538,254527091,"""SparkFun GPS VTG""","""VTG""",82.75,0.0,22.131,40.986
1722883538354977506,,108,,1722883538,354642629,"""SparkFun GPS VTG""","""VTG""",82.44,0.0,22.099,40.928
1722883538446882980,,109,,1722883538,446664094,"""SparkFun GPS VTG""","""VTG""",81.89,0.0,22.062,40.86
1722883538555018856,,110,,1722883538,554561614,"""SparkFun GPS VTG""","""VTG""",81.42,0.0,22.126,40.977
1722883538655470887,,111,,1722883538,655169486,"""SparkFun GPS VTG""","""VTG""",81.1,0.0,22.19,41.096
1722883538753402533,,112,,1722883538,753149509,"""SparkFun GPS VTG""","""VTG""",80.64,0.0,22.246,41.199
1722883538853226823,,113,,1722883538,852893114,"""SparkFun GPS VTG""","""VTG""",80.2,0.0,22.229,41.168
1722883538963131594,,114,,1722883538,962531089,"""SparkFun GPS VTG""","""VTG""",79.86,0.0,22.249,41.204
1722883539052813796,,115,,1722883539,52591800,"""SparkFun GPS VTG""","""VTG""",79.29,0.0,22.188,41.093
1722883539154235962,,116,,1722883539,153959512,"""SparkFun GPS VTG""","""VTG""",78.99,0.0,22.22,41.152
1722883539254100218,,117,,1722883539,253937244,"""SparkFun GPS VTG""","""VTG""",78.51,0.0,22.285,41.272
1722883539347122249,,118,,1722883539,346848964,"""SparkFun GPS VTG""","""VTG""",77.93,0.0,22.291,41.283
1722883539454676759,,119,,1722883539,454462528,"""SparkFun GPS VTG""","""VTG""",77.61,0.0,22.198,41.11
1722883539563969217,,120,,1722883539,563626050,"""SparkFun GPS VTG""","""VTG""",77.22,0.0,22.279,41.261
1722883539653350796,,121,,1722883539,652929544,"""SparkFun GPS VTG""","""VTG""",76.77,0.0,22.287,41.276
1722883539754414358,,122,,1722883539,754113435,"""SparkFun GPS VTG""","""VTG""",76.46,0.0,22.218,41.147
1722883539855018325,,123,,1722883539,854683637,"""SparkFun GPS VTG""","""VTG""",75.85,0.0,22.295,41.29
1722883539960037096,,124,,1722883539,959688663,"""SparkFun GPS VTG""","""VTG""",75.44,0.0,22.337,41.369
1722883540053337855,,125,,1722883540,53021192,"""SparkFun GPS VTG""","""VTG""",75.03,0.0,22.262,41.23
1722883540153890428,,126,,1722883540,153532743,"""SparkFun GPS VTG""","""VTG""",74.56,0.0,22.345,41.383
1722883540246497191,,127,,1722883540,246207952,"""SparkFun GPS VTG""","""VTG""",74.17,0.0,22.353,41.398
1722883540352590269,,128,,1722883540,352159738,"""SparkFun GPS VTG""","""VTG""",73.71,0.0,22.39,41.466
1722883540453583331,,129,,1722883540,453325748,"""SparkFun GPS VTG""","""VTG""",73.33,0.0,22.344,41.382
1722883540551938188,,130,,1722883540,551614761,"""SparkFun GPS VTG""","""VTG""",72.88,0.0,22.419,41.52
1722883540653847229,,131,,1722883540,653637409,"""SparkFun GPS VTG""","""VTG""",72.25,0.0,22.343,41.379
1722883540765169130,,132,,1722883540,764837741,"""SparkFun GPS VTG""","""VTG""",72.32,0.0,22.447,41.571
1722883540854428544,,133,,1722883540,854053974,"""SparkFun GPS VTG""","""VTG""",71.43,0.0,22.365,41.421
1722883540959680079,,134,,1722883540,959322690,"""SparkFun GPS VTG""","""VTG""",71.34,0.0,22.354,41.401
1722883541054352793,,135,,1722883541,53904056,"""SparkFun GPS VTG""","""VTG""",70.89,0.0,22.357,41.406
1722883541145851973,,136,,1722883541,145544052,"""SparkFun GPS VTG""","""VTG""",70.36,0.0,22.415,41.513
1722883541252311744,,137,,1722883541,251737356,"""SparkFun GPS VTG""","""VTG""",69.85,0.0,22.398,41.482
1722883541351793734,,138,,1722883541,351591110,"""SparkFun GPS VTG""","""VTG""",69.53,0.0,22.543,41.75
1722883541450050171,,139,,1722883541,449747085,"""SparkFun GPS VTG""","""VTG""",69.3,0.0,22.447,41.573
1722883541561040054,,140,,1722883541,560677528,"""SparkFun GPS VTG""","""VTG""",68.71,0.0,22.485,41.643
1722883541653553998,,141,,1722883541,653298139,"""SparkFun GPS VTG""","""VTG""",68.62,0.0,22.441,41.561
1722883541750130859,,142,,1722883541,749762773,"""SparkFun GPS VTG""","""VTG""",67.86,0.0,22.421,41.524
1722883541850767335,,143,,1722883541,850532054,"""SparkFun GPS VTG""","""VTG""",67.71,0.0,22.506,41.68
1722883541958145282,,144,,1722883541,957654953,"""SparkFun GPS VTG""","""VTG""",67.54,0.0,22.509,41.687
1722883542047153797,,145,,1722883542,46824216,"""SparkFun GPS VTG""","""VTG""",67.12,0.0,22.501,41.671
1722883542162875402,,146,,1722883542,162529230,"""SparkFun GPS VTG""","""VTG""",66.64,0.0,22.452,41.581
1722883542252333050,,147,,1722883542,252123117,"""SparkFun GPS VTG""","""VTG""",66.17,0.0,22.455,41.587
1722883542350691445,,148,,1722883542,350442409,"""SparkFun GPS VTG""","""VTG""",65.97,0.0,22.423,41.527
1722883542453933775,,149,,1722883542,453697681,"""SparkFun GPS VTG""","""VTG""",65.29,0.0,22.547,41.758
1722883542553133808,,150,,1722883542,552666187,"""SparkFun GPS VTG""","""VTG""",65.04,0.0,22.558,41.778
1722883542651767103,,151,,1722883542,651512622,"""SparkFun GPS VTG""","""VTG""",64.85,0.0,22.502,41.674
1722883542753802466,,152,,1722883542,753401756,"""SparkFun GPS VTG""","""VTG""",64.3,0.0,22.381,41.45
1722883542853653012,,153,,1722883542,853266954,"""SparkFun GPS VTG""","""VTG""",63.91,0.0,22.552,41.766
1722883542954550473,,154,,1722883542,954217195,"""SparkFun GPS VTG""","""VTG""",63.9,0.0,22.612,41.877
1722883543054018588,,155,,1722883543,53667545,"""SparkFun GPS VTG""","""VTG""",63.37,0.0,22.604,41.863
1722883543153491689,,156,,1722883543,153173208,"""SparkFun GPS VTG""","""VTG""",62.91,0.0,22.581,41.82
1722883543251770355,,157,,1722883543,251391649,"""SparkFun GPS VTG""","""VTG""",62.73,0.0,22.521,41.708
1722883543351502463,,158,,1722883543,351210594,"""SparkFun GPS VTG""","""VTG""",62.43,0.0,22.586,41.83
1722883543454301035,,159,,1722883543,454024553,"""SparkFun GPS VTG""","""VTG""",62.03,0.0,22.448,41.574
1722883543561161107,,160,,1722883543,560946941,"""SparkFun GPS VTG""","""VTG""",61.7,0.0,22.357,41.406
1722883543651846871,,161,,1722883543,651483297,"""SparkFun GPS VTG""","""VTG""",61.33,0.0,22.479,41.631
1722883543752421147,,162,,1722883543,752073764,"""SparkFun GPS VTG""","""VTG""",60.89,0.0,22.698,42.036
1722883543846116596,,163,,1722883543,845836877,"""SparkFun GPS VTG""","""VTG""",60.32,0.0,22.745,42.125
1722883543958671099,,164,,1722883543,958304882,"""SparkFun GPS VTG""","""VTG""",60.57,0.0,22.608,41.87
1722883544054295589,,165,,1722883544,53930997,"""SparkFun GPS VTG""","""VTG""",59.81,0.0,22.456,41.589
1722883544156170745,,166,,1722883544,155846834,"""SparkFun GPS VTG""","""VTG""",59.52,0.0,22.401,41.487
1722883544255179917,,167,,1722883544,254977941,"""SparkFun GPS VTG""","""VTG""",59.2,0.0,22.479,41.632
1722883544350643784,,168,,1722883544,350283861,"""SparkFun GPS VTG""","""VTG""",59.37,0.0,22.643,41.935
1722883544449442961,,169,,1722883544,449102401,"""SparkFun GPS VTG""","""VTG""",58.92,0.0,22.597,41.849
1722883544550804868,,170,,1722883544,550376653,"""SparkFun GPS VTG""","""VTG""",58.48,0.0,22.583,41.825
1722883544652647796,,171,,1722883544,652297019,"""SparkFun GPS VTG""","""VTG""",57.83,0.0,22.505,41.68
1722883544755477932,,172,,1722883544,755086898,"""SparkFun GPS VTG""","""VTG""",57.86,0.0,22.198,41.11
1722883544850948550,,173,,1722883544,850722074,"""SparkFun GPS VTG""","""VTG""",58.4,0.0,22.445,41.568
1722883544957610254,,174,,1722883544,957306623,"""SparkFun GPS VTG""","""VTG""",56.76,0.0,22.655,41.958
1722883545052584664,,175,,1722883545,52245140,"""SparkFun GPS VTG""","""VTG""",57.35,0.0,22.813,42.249
1722883545150324139,,176,,1722883545,150025367,"""SparkFun GPS VTG""","""VTG""",56.99,0.0,22.647,41.942
1722883545253979978,,177,,1722883545,253415822,"""SparkFun GPS VTG""","""VTG""",56.63,0.0,22.582,41.822
1722883545349047070,,178,,1722883545,348785638,"""SparkFun GPS VTG""","""VTG""",56.21,0.0,22.441,41.561
1722883545449620701,,179,,1722883545,449278116,"""SparkFun GPS VTG""","""VTG""",56.14,0.0,22.213,41.138
1722883545561219552,,180,,1722883545,560877323,"""SparkFun GPS VTG""","""VTG""",55.96,0.0,22.325,41.346
1722883545644385134,,181,,1722883545,644100189,"""SparkFun GPS VTG""","""VTG""",55.95,0.0,22.538,41.741
1722883545750379174,,182,,1722883545,749991416,"""SparkFun GPS VTG""","""VTG""",55.58,0.0,22.61,41.873
1722883545852863605,,183,,1722883545,852531433,"""SparkFun GPS VTG""","""VTG""",54.82,0.0,22.685,42.013
1722883545957115428,,184,,1722883545,956785917,"""SparkFun GPS VTG""","""VTG""",55.0,0.0,22.605,41.864
1722883546052488871,,185,,1722883546,52037239,"""SparkFun GPS VTG""","""VTG""",54.2,0.0,22.494,41.659
1722883546164987571,,186,,1722883546,164653301,"""SparkFun GPS VTG""","""VTG""",53.22,0.0,22.338,41.37
1722883546250878692,,187,,1722883546,250506162,"""SparkFun GPS VTG""","""VTG""",53.69,0.0,22.476,41.625
1722883546350421479,,188,,1722883546,350094795,"""SparkFun GPS VTG""","""VTG""",54.1,0.0,22.461,41.598
1722883546449462442,,189,,1722883546,449149847,"""SparkFun GPS VTG""","""VTG""",53.97,0.0,22.463,41.601
1722883546544397650,,190,,1722883546,543852567,"""SparkFun GPS VTG""","""VTG""",53.98,0.0,22.436,41.552
1722883546651178414,,191,,1722883546,650918722,"""SparkFun GPS VTG""","""VTG""",53.86,0.0,22.343,41.379
1722883546755419999,,192,,1722883546,755069255,"""SparkFun GPS VTG""","""VTG""",53.34,0.0,22.397,41.48
1722883546851091601,,193,,1722883546,850826740,"""SparkFun GPS VTG""","""VTG""",53.51,0.0,22.32,41.336
1722883546958924843,,194,,1722883546,958639860,"""SparkFun GPS VTG""","""VTG""",52.75,0.0,22.35,41.391
1722883547053110253,,195,,1722883547,52820444,"""SparkFun GPS VTG""","""VTG""",53.19,0.0,22.259,41.224
1722883547150879041,,196,,1722883547,150664329,"""SparkFun GPS VTG""","""VTG""",52.98,0.0,22.151,41.024
1722883547250941896,,197,,1722883547,250650405,"""SparkFun GPS VTG""","""VTG""",52.84,0.0,22.051,40.838
1722883547351999948,,198,,1722883547,351722240,"""SparkFun GPS VTG""","""VTG""",52.74,0.0,21.897,40.553
1722883547446883607,,199,,1722883547,446557998,"""SparkFun GPS VTG""","""VTG""",52.9,0.0,21.729,40.243
1722883547560004169,,200,,1722883547,559792757,"""SparkFun GPS VTG""","""VTG""",52.66,0.0,21.649,40.095
1722883547652791830,,201,,1722883547,652535200,"""SparkFun GPS VTG""","""VTG""",52.57,0.0,21.54,39.892
1722883547748149329,,202,,1722883547,747841835,"""SparkFun GPS VTG""","""VTG""",53.04,0.0,21.297,39.442
1722883547847955774,,203,,1722883547,847637653,"""SparkFun GPS VTG""","""VTG""",52.55,0.0,21.222,39.303
1722883547955374946,,204,,1722883547,955006837,"""SparkFun GPS VTG""","""VTG""",53.1,0.0,21.053,38.99
1722883548050992610,,205,,1722883548,50642728,"""SparkFun GPS VTG""","""VTG""",52.55,0.0,20.817,38.553
1722883548149161128,,206,,1722883548,148902416,"""SparkFun GPS VTG""","""VTG""",52.81,0.0,20.484,37.937
1722883548251794604,,207,,1722883548,251538753,"""SparkFun GPS VTG""","""VTG""",52.55,0.0,20.448,37.871
1722883548355011766,,208,,1722883548,354716300,"""SparkFun GPS VTG""","""VTG""",52.16,0.0,20.354,37.696
1722883548449013672,,209,,1722883548,448716402,"""SparkFun GPS VTG""","""VTG""",53.13,0.0,19.762,36.6
1722883548550993032,,210,,1722883548,550751686,"""SparkFun GPS VTG""","""VTG""",52.49,0.0,19.444,36.01
1722883548653134747,,211,,1722883548,652869939,"""SparkFun GPS VTG""","""VTG""",52.35,0.0,19.086,35.347
1722883548752701752,,212,,1722883548,752498865,"""SparkFun GPS VTG""","""VTG""",53.28,0.0,19.019,35.223
1722883548853761078,,213,,1722883548,853505611,"""SparkFun GPS VTG""","""VTG""",52.67,0.0,18.855,34.92
1722883548958952691,,214,,1722883548,958639621,"""SparkFun GPS VTG""","""VTG""",53.06,0.0,18.562,34.378
1722883549050906171,,215,,1722883549,50472736,"""SparkFun GPS VTG""","""VTG""",52.2,0.0,18.368,34.017
