rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1722883597755088118,,702,,1722883597,754496097,"""SparkFun GPS GST""","""GST""",1722883597.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883597841941333,,703,,1722883597,841753482,"""SparkFun GPS GST""","""GST""",1722883597.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883597957761713,,704,,1722883597,957481622,"""SparkFun GPS GST""","""GST""",1722883598.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883598052018781,,705,,1722883598,51716804,"""SparkFun GPS GST""","""GST""",1722883598.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883598153561537,,706,,1722883598,153208017,"""SparkFun GPS GST""","""GST""",1722883598.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883598252582088,,707,,1722883598,252332448,"""SparkFun GPS GST""","""GST""",1722883598.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883598363342794,,708,,1722883598,362984180,"""SparkFun GPS GST""","""GST""",1722883598.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883598451096977,,709,,1722883598,450889587,"""SparkFun GPS GST""","""GST""",1722883598.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883598554200055,,710,,1722883598,553591489,"""SparkFun GPS GST""","""GST""",1722883598.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883598652502423,,711,,1722883598,652273178,"""SparkFun GPS GST""","""GST""",1722883598.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883598747130441,,712,,1722883598,746515989,"""SparkFun GPS GST""","""GST""",1722883598.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883598848530160,,713,,1722883598,848351240,"""SparkFun GPS GST""","""GST""",1722883598.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883598961144598,,714,,1722883598,960600614,"""SparkFun GPS GST""","""GST""",1722883599.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883599048397628,,715,,1722883599,48074007,"""SparkFun GPS GST""","""GST""",1722883599.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883599152603705,,716,,1722883599,152271270,"""SparkFun GPS GST""","""GST""",1722883599.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883599260439829,,717,,1722883599,260267257,"""SparkFun GPS GST""","""GST""",1722883599.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883599349900245,,718,,1722883599,349518060,"""SparkFun GPS GST""","""GST""",1722883599.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883599449831424,,719,,1722883599,449586629,"""SparkFun GPS GST""","""GST""",1722883599.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883599550929483,,720,,1722883599,550593614,"""SparkFun GPS GST""","""GST""",1722883599.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883599644587114,,721,,1722883599,644282817,"""SparkFun GPS GST""","""GST""",1722883599.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883599750331209,,722,,1722883599,750082969,"""SparkFun GPS GST""","""GST""",1722883599.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883599850622984,,723,,1722883599,850337743,"""SparkFun GPS GST""","""GST""",1722883599.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883599959694950,,724,,1722883599,959182500,"""SparkFun GPS GST""","""GST""",1722883600.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883600052255324,,725,,1722883600,52027225,"""SparkFun GPS GST""","""GST""",1722883600.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883600157185800,,726,,1722883600,156707525,"""SparkFun GPS GST""","""GST""",1722883600.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883600250914463,,727,,1722883600,250576019,"""SparkFun GPS GST""","""GST""",1722883600.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883600350629428,,728,,1722883600,350312471,"""SparkFun GPS GST""","""GST""",1722883600.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883600450931352,,729,,1722883600,450619459,"""SparkFun GPS GST""","""GST""",1722883600.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883600543633894,,730,,1722883600,543333292,"""SparkFun GPS GST""","""GST""",1722883600.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883600660875405,,731,,1722883600,660581827,"""SparkFun GPS GST""","""GST""",1722883600.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883600755798028,,732,,1722883600,755073785,"""SparkFun GPS GST""","""GST""",1722883600.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883600849177446,,733,,1722883600,848875522,"""SparkFun GPS GST""","""GST""",1722883600.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883600959701348,,734,,1722883600,959403753,"""SparkFun GPS GST""","""GST""",1722883601.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883601050754684,,735,,1722883601,50448894,"""SparkFun GPS GST""","""GST""",1722883601.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883601151009360,,736,,1722883601,150751113,"""SparkFun GPS GST""","""GST""",1722883601.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883601251011070,,737,,1722883601,250742435,"""SparkFun GPS GST""","""GST""",1722883601.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883601352195481,,738,,1722883601,351855754,"""SparkFun GPS GST""","""GST""",1722883601.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883601454999809,,739,,1722883601,454722881,"""SparkFun GPS GST""","""GST""",1722883601.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883601550533351,,740,,1722883601,550327539,"""SparkFun GPS GST""","""GST""",1722883601.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883601652264557,,741,,1722883601,652032136,"""SparkFun GPS GST""","""GST""",1722883601.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883601749453104,,742,,1722883601,749211788,"""SparkFun GPS GST""","""GST""",1722883601.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883601848361998,,743,,1722883601,848137617,"""SparkFun GPS GST""","""GST""",1722883601.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883601958501461,,744,,1722883601,958207845,"""SparkFun GPS GST""","""GST""",1722883602.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883602050212708,,745,,1722883602,50008535,"""SparkFun GPS GST""","""GST""",1722883602.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883602155284675,,746,,1722883602,154888153,"""SparkFun GPS GST""","""GST""",1722883602.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883602254762570,,747,,1722883602,254482030,"""SparkFun GPS GST""","""GST""",1722883602.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883602355666265,,748,,1722883602,355335712,"""SparkFun GPS GST""","""GST""",1722883602.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883602450402500,,749,,1722883602,450209617,"""SparkFun GPS GST""","""GST""",1722883602.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883602551446156,,750,,1722883602,551258087,"""SparkFun GPS GST""","""GST""",1722883602.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883602652554160,,751,,1722883602,652264595,"""SparkFun GPS GST""","""GST""",1722883602.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883602752176834,,752,,1722883602,751991271,"""SparkFun GPS GST""","""GST""",1722883602.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883602851987394,,753,,1722883602,851744413,"""SparkFun GPS GST""","""GST""",1722883602.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883602961709543,,754,,1722883602,961333274,"""SparkFun GPS GST""","""GST""",1722883603.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883603052466605,,755,,1722883603,52240848,"""SparkFun GPS GST""","""GST""",1722883603.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883603151893985,,756,,1722883603,151657104,"""SparkFun GPS GST""","""GST""",1722883603.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883603243781242,,757,,1722883603,243537187,"""SparkFun GPS GST""","""GST""",1722883603.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883603351223080,,758,,1722883603,350865840,"""SparkFun GPS GST""","""GST""",1722883603.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883603451642183,,759,,1722883603,451397418,"""SparkFun GPS GST""","""GST""",1722883603.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883603555168539,,760,,1722883603,554824113,"""SparkFun GPS GST""","""GST""",1722883603.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883603662111297,,761,,1722883603,661917686,"""SparkFun GPS GST""","""GST""",1722883603.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883603753399935,,762,,1722883603,753197193,"""SparkFun GPS GST""","""GST""",1722883603.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883603851203427,,763,,1722883603,850891590,"""SparkFun GPS GST""","""GST""",1722883603.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883603961960918,,764,,1722883603,961679458,"""SparkFun GPS GST""","""GST""",1722883604.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883604055263485,,765,,1722883604,54926633,"""SparkFun GPS GST""","""GST""",1722883604.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883604144009367,,766,,1722883604,143764019,"""SparkFun GPS GST""","""GST""",1722883604.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883604251290703,,767,,1722883604,250983715,"""SparkFun GPS GST""","""GST""",1722883604.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883604355800745,,768,,1722883604,355463504,"""SparkFun GPS GST""","""GST""",1722883604.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883604461158231,,769,,1722883604,460916280,"""SparkFun GPS GST""","""GST""",1722883604.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883604550713972,,770,,1722883604,550457239,"""SparkFun GPS GST""","""GST""",1722883604.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883604653576227,,771,,1722883604,653319358,"""SparkFun GPS GST""","""GST""",1722883604.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883604751145433,,772,,1722883604,750875949,"""SparkFun GPS GST""","""GST""",1722883604.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883604850044088,,773,,1722883604,849771022,"""SparkFun GPS GST""","""GST""",1722883604.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883604958599889,,774,,1722883604,958406686,"""SparkFun GPS GST""","""GST""",1722883605.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883605042236938,,775,,1722883605,41989803,"""SparkFun GPS GST""","""GST""",1722883605.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883605154636435,,776,,1722883605,154034376,"""SparkFun GPS GST""","""GST""",1722883605.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883605250950770,,777,,1722883605,250704050,"""SparkFun GPS GST""","""GST""",1722883605.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883605351143159,,778,,1722883605,350818395,"""SparkFun GPS GST""","""GST""",1722883605.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883605449394779,,779,,1722883605,449172019,"""SparkFun GPS GST""","""GST""",1722883605.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883605551250731,,780,,1722883605,550916194,"""SparkFun GPS GST""","""GST""",1722883605.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883605662388391,,781,,1722883605,662035226,"""SparkFun GPS GST""","""GST""",1722883605.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883605755196435,,782,,1722883605,754684209,"""SparkFun GPS GST""","""GST""",1722883605.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883605849693958,,783,,1722883605,849558591,"""SparkFun GPS GST""","""GST""",1722883605.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883605955175903,,784,,1722883605,954640865,"""SparkFun GPS GST""","""GST""",1722883606.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883606050154626,,785,,1722883606,49995422,"""SparkFun GPS GST""","""GST""",1722883606.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883606153775719,,786,,1722883606,153424501,"""SparkFun GPS GST""","""GST""",1722883606.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883606254129033,,787,,1722883606,253577947,"""SparkFun GPS GST""","""GST""",1722883606.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883606349571121,,788,,1722883606,349442720,"""SparkFun GPS GST""","""GST""",1722883606.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883606451675176,,789,,1722883606,451396942,"""SparkFun GPS GST""","""GST""",1722883606.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883606553558293,,790,,1722883606,553218126,"""SparkFun GPS GST""","""GST""",1722883606.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883606662267137,,791,,1722883606,662084579,"""SparkFun GPS GST""","""GST""",1722883606.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883606753671590,,792,,1722883606,753356218,"""SparkFun GPS GST""","""GST""",1722883606.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883606844519729,,793,,1722883606,844241857,"""SparkFun GPS GST""","""GST""",1722883606.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883606962733621,,794,,1722883606,962425947,"""SparkFun GPS GST""","""GST""",1722883607.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883607051531836,,795,,1722883607,51319360,"""SparkFun GPS GST""","""GST""",1722883607.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883607156165167,,796,,1722883607,155598163,"""SparkFun GPS GST""","""GST""",1722883607.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883607260907341,,797,,1722883607,260648488,"""SparkFun GPS GST""","""GST""",1722883607.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883607351471583,,798,,1722883607,351199388,"""SparkFun GPS GST""","""GST""",1722883607.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883607448678137,,799,,1722883607,448501348,"""SparkFun GPS GST""","""GST""",1722883607.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883607549746717,,800,,1722883607,549512147,"""SparkFun GPS GST""","""GST""",1722883607.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883607652519686,,801,,1722883607,651654005,"""SparkFun GPS GST""","""GST""",1722883607.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883607742826412,,802,,1722883607,742532491,"""SparkFun GPS GST""","""GST""",1722883607.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883607848036043,,803,,1722883607,847715377,"""SparkFun GPS GST""","""GST""",1722883607.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883607956746871,,804,,1722883607,956454992,"""SparkFun GPS GST""","""GST""",1722883608.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883608049985810,,805,,1722883608,49653291,"""SparkFun GPS GST""","""GST""",1722883608.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883608154426812,,806,,1722883608,153895139,"""SparkFun GPS GST""","""GST""",1722883608.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883608253164943,,807,,1722883608,253003597,"""SparkFun GPS GST""","""GST""",1722883608.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883608361566651,,808,,1722883608,361277103,"""SparkFun GPS GST""","""GST""",1722883608.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883608449878204,,809,,1722883608,449658155,"""SparkFun GPS GST""","""GST""",1722883608.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883608554967134,,810,,1722883608,554443836,"""SparkFun GPS GST""","""GST""",1722883608.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883608643844401,,811,,1722883608,643654346,"""SparkFun GPS GST""","""GST""",1722883608.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883608752084439,,812,,1722883608,751795530,"""SparkFun GPS GST""","""GST""",1722883608.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883608854046007,,813,,1722883608,853441238,"""SparkFun GPS GST""","""GST""",1722883608.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883608959274623,,814,,1722883608,959007740,"""SparkFun GPS GST""","""GST""",1722883609.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883609051347228,,815,,1722883609,51149606,"""SparkFun GPS GST""","""GST""",1722883609.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883609153148399,,816,,1722883609,152752399,"""SparkFun GPS GST""","""GST""",1722883609.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883609261062894,,817,,1722883609,260796308,"""SparkFun GPS GST""","""GST""",1722883609.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883609350727238,,818,,1722883609,350384950,"""SparkFun GPS GST""","""GST""",1722883609.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883609452080268,,819,,1722883609,451703310,"""SparkFun GPS GST""","""GST""",1722883609.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883609547153233,,820,,1722883609,546642065,"""SparkFun GPS GST""","""GST""",1722883609.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883609650923654,,821,,1722883609,650683164,"""SparkFun GPS GST""","""GST""",1722883609.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883609756021423,,822,,1722883609,755517959,"""SparkFun GPS GST""","""GST""",1722883609.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883609848783603,,823,,1722883609,848675727,"""SparkFun GPS GST""","""GST""",1722883609.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883609960117623,,824,,1722883609,959697723,"""SparkFun GPS GST""","""GST""",1722883610.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883610055578036,,825,,1722883610,54937839,"""SparkFun GPS GST""","""GST""",1722883610.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883610163475712,,826,,1722883610,163088083,"""SparkFun GPS GST""","""GST""",1722883610.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883610250800378,,827,,1722883610,250549077,"""SparkFun GPS GST""","""GST""",1722883610.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883610351487281,,828,,1722883610,351224899,"""SparkFun GPS GST""","""GST""",1722883610.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883610444828137,,829,,1722883610,444478273,"""SparkFun GPS GST""","""GST""",1722883610.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883610550383172,,830,,1722883610,550160646,"""SparkFun GPS GST""","""GST""",1722883610.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883610653247047,,831,,1722883610,652940750,"""SparkFun GPS GST""","""GST""",1722883610.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883610750017600,,832,,1722883610,749763727,"""SparkFun GPS GST""","""GST""",1722883610.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883610849319670,,833,,1722883610,849037885,"""SparkFun GPS GST""","""GST""",1722883610.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883610958862424,,834,,1722883610,958476305,"""SparkFun GPS GST""","""GST""",1722883611.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883611047874933,,835,,1722883611,47636985,"""SparkFun GPS GST""","""GST""",1722883611.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883611151175950,,836,,1722883611,150805473,"""SparkFun GPS GST""","""GST""",1722883611.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883611251285412,,837,,1722883611,251078367,"""SparkFun GPS GST""","""GST""",1722883611.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883611342911675,,838,,1722883611,342650651,"""SparkFun GPS GST""","""GST""",1722883611.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883611449144712,,839,,1722883611,448969364,"""SparkFun GPS GST""","""GST""",1722883611.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883611553236709,,840,,1722883611,552581310,"""SparkFun GPS GST""","""GST""",1722883611.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883611651846366,,841,,1722883611,651694297,"""SparkFun GPS GST""","""GST""",1722883611.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883611762470551,,842,,1722883611,762176752,"""SparkFun GPS GST""","""GST""",1722883611.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883611850512311,,843,,1722883611,850214242,"""SparkFun GPS GST""","""GST""",1722883611.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883611958485732,,844,,1722883611,958114862,"""SparkFun GPS GST""","""GST""",1722883612.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883612050008007,,845,,1722883612,49781084,"""SparkFun GPS GST""","""GST""",1722883612.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883612154684430,,846,,1722883612,154418230,"""SparkFun GPS GST""","""GST""",1722883612.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883612243295840,,847,,1722883612,243025779,"""SparkFun GPS GST""","""GST""",1722883612.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883612350290464,,848,,1722883612,350017070,"""SparkFun GPS GST""","""GST""",1722883612.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883612450587089,,849,,1722883612,450348615,"""SparkFun GPS GST""","""GST""",1722883612.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883612552288908,,850,,1722883612,551970958,"""SparkFun GPS GST""","""GST""",1722883612.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883612660990402,,851,,1722883612,660749673,"""SparkFun GPS GST""","""GST""",1722883612.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883612751084342,,852,,1722883612,750841379,"""SparkFun GPS GST""","""GST""",1722883612.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883612849507515,,853,,1722883612,849272727,"""SparkFun GPS GST""","""GST""",1722883612.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883612958373635,,854,,1722883612,958048343,"""SparkFun GPS GST""","""GST""",1722883613.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883613054299026,,855,,1722883613,54021596,"""SparkFun GPS GST""","""GST""",1722883613.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883613145729230,,856,,1722883613,145422220,"""SparkFun GPS GST""","""GST""",1722883613.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883613250141134,,857,,1722883613,249919414,"""SparkFun GPS GST""","""GST""",1722883613.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883613352154312,,858,,1722883613,351812601,"""SparkFun GPS GST""","""GST""",1722883613.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883613449523907,,859,,1722883613,449308395,"""SparkFun GPS GST""","""GST""",1722883613.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883613560806979,,860,,1722883613,560539722,"""SparkFun GPS GST""","""GST""",1722883613.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883613652506607,,861,,1722883613,652167320,"""SparkFun GPS GST""","""GST""",1722883613.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883613749395913,,862,,1722883613,749118804,"""SparkFun GPS GST""","""GST""",1722883613.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883613849009458,,863,,1722883613,848635673,"""SparkFun GPS GST""","""GST""",1722883613.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883613958073679,,864,,1722883613,957761287,"""SparkFun GPS GST""","""GST""",1722883614.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883614042895907,,865,,1722883614,42667627,"""SparkFun GPS GST""","""GST""",1722883614.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883614154732429,,866,,1722883614,154131650,"""SparkFun GPS GST""","""GST""",1722883614.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883614249279321,,867,,1722883614,249076843,"""SparkFun GPS GST""","""GST""",1722883614.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883614361637290,,868,,1722883614,361301660,"""SparkFun GPS GST""","""GST""",1722883614.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883614449613127,,869,,1722883614,449339151,"""SparkFun GPS GST""","""GST""",1722883614.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883614550762562,,870,,1722883614,550405740,"""SparkFun GPS GST""","""GST""",1722883614.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883614651415977,,871,,1722883614,651082038,"""SparkFun GPS GST""","""GST""",1722883614.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883614750955812,,872,,1722883614,750748395,"""SparkFun GPS GST""","""GST""",1722883614.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883614850934393,,873,,1722883614,850685358,"""SparkFun GPS GST""","""GST""",1722883614.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883614951726853,,874,,1722883614,951468229,"""SparkFun GPS GST""","""GST""",1722883615.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883615051361185,,875,,1722883615,51135778,"""SparkFun GPS GST""","""GST""",1722883615.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883615152949258,,876,,1722883615,152663707,"""SparkFun GPS GST""","""GST""",1722883615.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883615253181604,,877,,1722883615,252956628,"""SparkFun GPS GST""","""GST""",1722883615.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
