rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay
1722883539655423794,,121,,1722883539,654306650,"""SparkFun GPS Diagnostic""",6,12,0.55,0.7,76.38885330898547,-176.769925549514,-9.708912137394641,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883539755543600,,122,,1722883539,755028486,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,77.49969692254646,-176.50134098892283,-9.70691806262771,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883539856192417,,123,,1722883539,855680704,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,78.61278876540625,-176.22165061056234,-9.701923912422549,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883539961480648,,124,,1722883539,960806369,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,79.72616151363255,-175.9327053862739,-9.693929717480307,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883540054557257,,125,,1722883540,53954839,"""SparkFun GPS Diagnostic""",6,12,0.55,1.1,80.83180524490055,-175.6350606373698,-9.684935388798065,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883540155065118,,126,,1722883540,154481887,"""SparkFun GPS Diagnostic""",6,12,0.55,1.2,81.94011872731706,-175.3290863253466,-9.678941072786563,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883540247484282,,127,,1722883540,246999263,"""SparkFun GPS Diagnostic""",6,12,0.55,1.3,83.04646469335978,-175.01570806393562,-9.67294673270802,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883540354388061,,128,,1722883540,353565931,"""SparkFun GPS Diagnostic""",6,12,0.53,1.4,84.15126471152662,-174.69140912406988,-9.663952281668937,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883540454655843,,129,,1722883540,454152345,"""SparkFun GPS Diagnostic""",6,12,0.53,1.5,85.25283242820491,-174.3626675775185,-9.661957871337863,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883540553187176,,130,,1722883540,552588462,"""SparkFun GPS Diagnostic""",6,12,0.53,1.6,86.35468098714895,-174.02207983170706,-9.657963347880905,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883540654782205,,131,,1722883540,654286384,"""SparkFun GPS Diagnostic""",6,12,0.53,1.7,87.45132997529677,-173.67501367885527,-9.652968786162333,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883540766591076,,132,,1722883540,765970230,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,88.55289700174652,-173.32368978726677,-9.659974383413978,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883540856080865,,133,,1722883540,855319261,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,89.6423787654066,-172.95885415176116,-9.658979652745685,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883540960998809,,134,,1722883540,960346460,"""SparkFun GPS Diagnostic""",6,12,0.55,1.0,90.73200087468014,-172.5893909486764,-9.658985004719542,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883541056131063,,135,,1722883541,55348634,"""SparkFun GPS Diagnostic""",6,12,0.55,1.1,91.81825012974014,-172.21067278865462,-9.661990265344262,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883541147266105,,136,,1722883541,146483898,"""SparkFun GPS Diagnostic""",6,12,0.55,1.2,92.90337501935983,-171.8238103761154,-9.66199549713518,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883541255239738,,137,,1722883541,253735780,"""SparkFun GPS Diagnostic""",6,12,0.55,1.3,93.98793772022785,-171.42602749523772,-9.65100063489967,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883541352688657,,138,,1722883541,352264642,"""SparkFun GPS Diagnostic""",6,12,0.55,1.4,95.07235964527888,-171.01750893729005,-9.640005690678302,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883541451454177,,139,,1722883541,450866222,"""SparkFun GPS Diagnostic""",6,12,0.55,1.5,96.15298721006691,-170.6082497544655,-9.634010878702288,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883541562519921,,140,,1722883541,561872720,"""SparkFun GPS Diagnostic""",6,12,0.55,0.6,97.22953931809094,-170.1832575105983,-9.623015794710794,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883541654455216,,141,,1722883541,653998613,"""SparkFun GPS Diagnostic""",6,12,0.55,0.7,98.30328063997686,-169.76455792860258,-9.629021044911614,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883541751717305,,142,,1722883541,751003503,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,99.37364920680305,-169.33216143524436,-9.626026085856953,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883541851600023,,143,,1722883541,851191759,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,100.44443907493918,-168.89569252613694,-9.629031233509771,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883541960040978,,144,,1722883541,959192991,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,101.51508834666001,-168.45293046935234,-9.623036422729172,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883542048372018,,145,,1722883542,47732830,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,102.58039743865848,-167.99980302873976,-9.616041461336147,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883542164629603,,146,,1722883542,163882017,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,103.64247418336356,-167.54352867598115,-9.616046574423699,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883542253265471,,147,,1722883542,252811193,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,104.69878917265511,-167.07485295568958,-9.613051478567144,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883542351566127,,148,,1722883542,351044893,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,105.75397977082808,-166.60414100205375,-9.612056519333267,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883542454786933,,149,,1722883542,454299926,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,106.80748389344203,-166.12176810970263,-9.604061436903876,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883542555358442,,150,,1722883542,554235696,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,107.85789627436932,-165.62995536275744,-9.592066266931058,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883542652904301,,151,,1722883542,652421236,"""SparkFun GPS Diagnostic""",6,12,0.53,0.7,108.90521691392487,-165.13684676552268,-9.58307122016645,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883542755160742,,152,,1722883542,754420995,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,109.94326262687585,-164.63707460211185,-9.579076052096804,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883542855258992,,153,,1722883542,854507446,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,110.98524281371685,-164.12693703245503,-9.570080892079817,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883542956144439,,154,,1722883542,955310106,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,112.02947130134655,-163.6134677228171,-9.555085898164299,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883543055593439,,155,,1722883543,54890155,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,113.0697648444632,-163.0918541361026,-9.540090838046723,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883543154795966,,156,,1722883543,154062747,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,114.10246963833994,-162.56376190695468,-9.536095687525918,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883543253318794,,157,,1722883543,252602577,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,115.1315205643937,-162.0332632738549,-9.535100621852006,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883543352873619,,158,,1722883543,352170944,"""SparkFun GPS Diagnostic""",6,12,0.54,1.4,116.16071172949447,-161.49406502423682,-9.534105547793924,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883543455338811,,159,,1722883543,454827785,"""SparkFun GPS Diagnostic""",6,12,0.54,1.5,117.17809861038346,-160.95320085981544,-9.537110424668384,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883543562057467,,160,,1722883543,561553478,"""SparkFun GPS Diagnostic""",6,12,0.56,0.6,118.19211245592803,-160.4049325524661,-9.550115263260517,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883543653054011,,161,,1722883543,652463436,"""SparkFun GPS Diagnostic""",6,12,0.56,0.7,119.20626676269278,-159.84740967403727,-9.550120079124,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883543753783271,,162,,1722883543,753143787,"""SparkFun GPS Diagnostic""",6,12,0.56,0.8,120.22772844782862,-159.27878142911945,-9.526124962472569,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883543847183748,,163,,1722883543,846627950,"""SparkFun GPS Diagnostic""",6,12,0.54,0.9,121.24497404820478,-158.69867718187575,-9.503129697443715,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883543960173225,,164,,1722883543,959474325,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,122.25561456517259,-158.12616125494733,-9.502134707123938,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883544055715297,,165,,1722883544,54937839,"""SparkFun GPS Diagnostic""",6,12,0.54,1.1,123.25346687980311,-157.5490176765683,-9.515139567796526,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883544157385520,,166,,1722883544,156781911,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,124.24499532543514,-156.96354481494575,-9.527144307319253,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883544255898167,,167,,1722883544,255538940,"""SparkFun GPS Diagnostic""",6,12,0.53,1.3,125.2432688409128,-156.37307433524344,-9.531149263637593,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883544351685122,,168,,1722883544,351178407,"""SparkFun GPS Diagnostic""",6,12,0.58,1.4,126.24336910105141,-155.7763107006835,-9.525154313330589,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883544450831404,,169,,1722883544,450063467,"""SparkFun GPS Diagnostic""",6,12,0.58,1.5,127.23855089336192,-155.17251359107055,-9.511159307197419,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883544552340862,,170,,1722883544,551524639,"""SparkFun GPS Diagnostic""",6,12,0.55,1.6,128.22909506448582,-154.56593985121836,-9.503164352048906,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883544654450159,,171,,1722883544,653683900,"""SparkFun GPS Diagnostic""",6,12,0.56,1.7,129.20586756085962,-153.94844565393865,-9.49316906523475,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883544756619036,,172,,1722883544,756066560,"""SparkFun GPS Diagnostic""",6,12,0.54,0.8,130.17434889728045,-153.34834995648154,-9.502174237412119,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883544851938981,,173,,1722883544,851429462,"""SparkFun GPS Diagnostic""",6,12,0.54,0.9,131.15463400375904,-152.73733342951988,-9.50617959512042,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883544959218617,,174,,1722883544,958482265,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,132.13520012397828,-152.10114449692193,-9.4821845649317,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883545053789896,,175,,1722883545,53215265,"""SparkFun GPS Diagnostic""",6,12,0.54,1.1,133.12180874150852,-151.46032817980137,-9.448189765517627,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883545151747711,,176,,1722883545,151010990,"""SparkFun GPS Diagnostic""",6,12,0.53,1.2,134.09970435994416,-150.82580459292657,-9.43619514820298,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883545256228012,,177,,1722883545,255313396,"""SparkFun GPS Diagnostic""",6,12,0.55,1.3,135.06916795380857,-150.19035510632145,-9.443200543718476,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883545349995431,,178,,1722883545,349462985,"""SparkFun GPS Diagnostic""",6,12,0.55,1.4,136.02682718304771,-149.55101859382987,-9.455205808443534,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883545450986315,,179,,1722883545,450359344,"""SparkFun GPS Diagnostic""",6,12,0.55,1.5,136.97703831704973,-148.91149683763888,-9.474211114115183,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883545562683334,,180,,1722883545,561973571,"""SparkFun GPS Diagnostic""",6,12,0.55,0.6,137.9317460946282,-148.2732705683248,-9.492216753477113,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883545645820435,,181,,1722883545,645040750,"""SparkFun GPS Diagnostic""",6,12,0.56,0.7,138.89081027491352,-147.6202371336158,-9.482222352936367,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883545751877072,,182,,1722883545,751169204,"""SparkFun GPS Diagnostic""",6,12,0.56,0.8,139.84804775555304,-146.95646859650864,-9.450227872931038,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883545854001953,,183,,1722883545,853372097,"""SparkFun GPS Diagnostic""",6,12,0.55,0.9,140.80149077691655,-146.28251981154415,-9.416233290462936,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883545958471178,,184,,1722883545,957796812,"""SparkFun GPS Diagnostic""",6,12,0.55,1.0,141.75451169178157,-145.61930582880782,-9.408239156124091,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883546054357414,,185,,1722883546,53527355,"""SparkFun GPS Diagnostic""",6,12,0.54,1.1,142.68954514363864,-144.9429503344248,-9.399244533414345,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883546166254431,,186,,1722883546,165627479,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,143.61502250789792,-144.25974622625742,-9.39724974720242,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883546252074270,,187,,1722883546,251510381,"""SparkFun GPS Diagnostic""",6,12,0.56,0.3,144.55005533971075,-143.58061383866644,-9.398255478365005,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883546351810942,,188,,1722883546,350972652,"""SparkFun GPS Diagnostic""",6,12,0.56,0.4,145.4867745173704,-142.90277716893917,-9.39026148478244,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883546450633598,,189,,1722883546,450094699,"""SparkFun GPS Diagnostic""",6,12,0.66,0.5,146.4232123281839,-142.22549551047015,-9.389267707462023,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883546547086897,,190,,1722883546,545794486,"""SparkFun GPS Diagnostic""",6,12,0.58,0.6,147.35557487102434,-141.54266115969253,-9.379273922483804,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883546652763418,,191,,1722883546,651847600,"""SparkFun GPS Diagnostic""",6,12,0.58,0.7,148.28217574422027,-140.86334352338264,-9.373280290292072,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883546756858519,,192,,1722883546,756092309,"""SparkFun GPS Diagnostic""",6,12,0.54,0.8,149.20990040027058,-140.1779174962373,-9.372286757630613,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883546851989595,,193,,1722883546,851565122,"""SparkFun GPS Diagnostic""",6,12,0.57,0.9,150.13186363497658,-139.4945276909514,-9.363293342030369,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883546959899920,,194,,1722883546,959371805,"""SparkFun GPS Diagnostic""",6,12,0.56,1.0,151.0501730785348,-138.8039192616917,-9.34829989071143,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883547054131603,,195,,1722883547,53511857,"""SparkFun GPS Diagnostic""",6,12,0.56,1.1,151.96286126437326,-138.11127469690257,-9.337306465612384,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883547152028749,,196,,1722883547,151416063,"""SparkFun GPS Diagnostic""",6,12,0.54,1.2,152.87625188594532,-137.43177149760933,-9.338313548765706,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883547252079539,,197,,1722883547,251491546,"""SparkFun GPS Diagnostic""",6,12,0.54,1.3,153.7788220161693,-136.74449456548737,-9.332320406077722,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883547352977919,,198,,1722883547,352503538,"""SparkFun GPS Diagnostic""",6,12,0.54,1.4,154.67731686992695,-136.0668424468643,-9.331327574389501,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883547448044616,,199,,1722883547,447425127,"""SparkFun GPS Diagnostic""",6,12,0.56,1.5,155.5662560349801,-135.38770976508974,-9.325334675417677,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883547560810746,,200,,1722883547,560432195,"""SparkFun GPS Diagnostic""",6,12,0.56,0.6,156.45393045954802,-134.71375968527772,-9.31834205195061,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883547653882878,,201,,1722883547,653326034,"""SparkFun GPS Diagnostic""",6,12,0.57,0.7,157.33218972404362,-134.04406688703583,-9.311349480839509,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883547749580418,,202,,1722883547,748857021,"""SparkFun GPS Diagnostic""",6,12,0.57,0.8,158.20749793998112,-133.38159271403825,-9.306357179220258,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883547849435545,,203,,1722883547,848768949,"""SparkFun GPS Diagnostic""",6,12,0.6,0.9,159.07226697580748,-132.7181934165842,-9.290364784942582,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883547957066912,,204,,1722883547,956285953,"""SparkFun GPS Diagnostic""",6,12,0.6,1.0,159.93408491468787,-132.06293816179385,-9.279372671850718,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883548052011810,,205,,1722883548,51459550,"""SparkFun GPS Diagnostic""",6,12,0.6,1.1,160.7864876576596,-131.4176780014652,-9.275380711135552,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883548150391864,,206,,1722883548,149961471,"""SparkFun GPS Diagnostic""",6,12,0.62,1.2,161.62469758730333,-130.7814877360658,-9.270388757854562,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883548252811748,,207,,1722883548,252318382,"""SparkFun GPS Diagnostic""",6,12,0.6,1.3,162.4577079842764,-130.13659815784018,-9.258396667855703,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883548356271598,,208,,1722883548,355497121,"""SparkFun GPS Diagnostic""",6,12,0.6,0.4,163.2876268311853,-129.50485016599913,-9.253404939426613,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883548450098984,,209,,1722883548,449514150,"""SparkFun GPS Diagnostic""",6,12,0.56,0.5,164.09871573006555,-128.8927225248525,-9.251413296537889,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883548552110681,,210,,1722883548,551515579,"""SparkFun GPS Diagnostic""",6,12,0.56,0.6,164.8928009143194,-128.28559247966035,-9.26242147762533,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883548654372266,,211,,1722883548,653833866,"""SparkFun GPS Diagnostic""",6,12,0.54,0.7,165.6725524394239,-127.6917892017487,-9.289429710245397,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883548753773762,,212,,1722883548,753317594,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,166.4546936398426,-127.10687090076647,-9.289438333105359,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883548854517482,,213,,1722883548,854180335,"""SparkFun GPS Diagnostic""",6,12,0.53,0.9,167.22489046946538,-126.51140273988231,-9.270446583356092,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
1722883548960681885,,214,,1722883548,959803342,"""SparkFun GPS Diagnostic""",6,12,0.54,1.0,167.98440758138577,-125.93370371572861,-9.259455052555664,"""PSU_TestTrack""",True,"""SparkFun GPS Locked with RTK"""
