rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1722883583262527433,,538,,1722883583,262274980,"""SparkFun GPS GST""","""GST""",1722883583.0,300000.0,0.0081,0.0056,165.0,0.01,0.01,0.01
1722883583359653378,,539,,1722883583,359318256,"""SparkFun GPS GST""","""GST""",1722883583.0,400000.0,0.0081,0.0057,165.0,0.01,0.01,0.01
1722883583461623988,,540,,1722883583,461241245,"""SparkFun GPS GST""","""GST""",1722883583.0,500000.0,0.0078,0.0054,166.0,0.01,0.01,0.01
1722883583551592775,,541,,1722883583,551337718,"""SparkFun GPS GST""","""GST""",1722883583.0,600000.0,0.0073,0.0051,166.0,0.01,0.01,0.01
1722883583660574527,,542,,1722883583,660293340,"""SparkFun GPS GST""","""GST""",1722883583.0,700000.0,0.0075,0.0057,167.0,0.01,0.01,0.01
1722883583764831995,,543,,1722883583,764641284,"""SparkFun GPS GST""","""GST""",1722883583.0,800000.0,0.0085,0.0065,169.0,0.01,0.01,0.01
1722883583863220545,,544,,1722883583,862916946,"""SparkFun GPS GST""","""GST""",1722883583.0,900000.0,0.008,0.0061,170.0,0.01,0.01,0.01
1722883583992304156,,545,,1722883583,992031812,"""SparkFun GPS GST""","""GST""",1722883584.0,0.0,0.0082,0.0063,167.0,0.01,0.01,0.01
1722883584155981631,,546,,1722883584,155644416,"""SparkFun GPS GST""","""GST""",1722883584.0,200000.0,0.009,0.0064,168.0,0.01,0.01,0.01
1722883584255033387,,547,,1722883584,254777908,"""SparkFun GPS GST""","""GST""",1722883584.0,300000.0,0.009,0.0065,166.0,0.01,0.01,0.01
1722883584363352605,,548,,1722883584,363119840,"""SparkFun GPS GST""","""GST""",1722883584.0,400000.0,0.0089,0.0064,163.0,0.01,0.01,0.01
1722883584448518324,,549,,1722883584,448324680,"""SparkFun GPS GST""","""GST""",1722883584.0,500000.0,0.008,0.0058,163.0,0.01,0.01,0.01
1722883584559750803,,550,,1722883584,559556007,"""SparkFun GPS GST""","""GST""",1722883584.0,600000.0,0.0078,0.0057,165.0,0.01,0.01,0.01
1722883584656339040,,551,,1722883584,656109333,"""SparkFun GPS GST""","""GST""",1722883584.0,700000.0,0.0078,0.0059,163.0,0.01,0.01,0.01
1722883584760311206,,552,,1722883584,759797096,"""SparkFun GPS GST""","""GST""",1722883584.0,800000.0,0.0083,0.0062,163.0,0.01,0.01,0.01
1722883584853504806,,553,,1722883584,853382825,"""SparkFun GPS GST""","""GST""",1722883584.0,900000.0,0.0076,0.0057,166.0,0.01,0.01,0.01
1722883584963051912,,554,,1722883584,962834596,"""SparkFun GPS GST""","""GST""",1722883585.0,0.0,0.0084,0.0059,164.0,0.01,0.01,0.01
1722883585062742956,,555,,1722883585,62445163,"""SparkFun GPS GST""","""GST""",1722883585.0,100000.0,0.0082,0.0057,166.0,0.01,0.01,0.01
1722883585156794964,,556,,1722883585,156537055,"""SparkFun GPS GST""","""GST""",1722883585.0,200000.0,0.0083,0.0058,165.0,0.01,0.01,0.01
1722883585261883325,,557,,1722883585,261680364,"""SparkFun GPS GST""","""GST""",1722883585.0,300000.0,0.0087,0.006,162.0,0.01,0.01,0.01
1722883585352732627,,558,,1722883585,352402210,"""SparkFun GPS GST""","""GST""",1722883585.0,400000.0,0.0087,0.006,162.0,0.01,0.01,0.01
1722883585456850522,,559,,1722883585,456588983,"""SparkFun GPS GST""","""GST""",1722883585.0,500000.0,0.0084,0.0058,163.0,0.01,0.01,0.01
1722883585564814009,,560,,1722883585,564510107,"""SparkFun GPS GST""","""GST""",1722883585.0,600000.0,0.0082,0.0057,163.0,0.01,0.01,0.01
1722883585662276082,,561,,1722883585,659928560,"""SparkFun GPS GST""","""GST""",1722883585.0,700000.0,0.0081,0.0056,163.0,0.01,0.01,0.01
1722883585762648494,,562,,1722883585,762402057,"""SparkFun GPS GST""","""GST""",1722883585.0,800000.0,0.0076,0.0053,164.0,0.01,0.01,0.01
1722883585860560276,,563,,1722883585,860266685,"""SparkFun GPS GST""","""GST""",1722883585.0,900000.0,0.0075,0.0052,164.0,0.01,0.01,0.01
1722883585974507718,,564,,1722883585,974253892,"""SparkFun GPS GST""","""GST""",1722883586.0,0.0,0.0076,0.0055,165.0,0.01,0.01,0.01
1722883586059281285,,565,,1722883586,59023141,"""SparkFun GPS GST""","""GST""",1722883586.0,100000.0,0.0076,0.0054,165.0,0.01,0.01,0.01
1722883586161097937,,566,,1722883586,160824060,"""SparkFun GPS GST""","""GST""",1722883586.0,200000.0,0.0076,0.0055,165.0,0.01,0.01,0.01
1722883586247499120,,567,,1722883586,247317552,"""SparkFun GPS GST""","""GST""",1722883586.0,300000.0,0.0075,0.0054,165.0,0.01,0.01,0.01
1722883586356829411,,568,,1722883586,356596708,"""SparkFun GPS GST""","""GST""",1722883586.0,400000.0,0.0079,0.0056,167.0,0.01,0.01,0.01
1722883586457847676,,569,,1722883586,457659721,"""SparkFun GPS GST""","""GST""",1722883586.0,500000.0,0.0075,0.0054,166.0,0.01,0.01,0.01
1722883586573759920,,570,,1722883586,573640108,"""SparkFun GPS GST""","""GST""",1722883586.0,600000.0,0.0068,0.0055,169.0,0.01,0.01,0.01
1722883586660622805,,571,,1722883586,660437345,"""SparkFun GPS GST""","""GST""",1722883586.0,700000.0,0.0062,0.005,168.0,0.01,0.01,0.01
1722883586764014795,,572,,1722883586,763744115,"""SparkFun GPS GST""","""GST""",1722883586.0,800000.0,0.006,0.0048,168.0,0.01,0.01,0.01
1722883586865384935,,573,,1722883586,865108489,"""SparkFun GPS GST""","""GST""",1722883586.0,900000.0,0.0058,0.0047,169.0,0.01,0.01,0.01
1722883586969443214,,574,,1722883586,969160795,"""SparkFun GPS GST""","""GST""",1722883587.0,0.0,0.006,0.0048,169.0,0.01,0.01,0.01
1722883587062002021,,575,,1722883587,61779260,"""SparkFun GPS GST""","""GST""",1722883587.0,100000.0,0.0061,0.005,170.0,0.01,0.01,0.01
1722883587150619048,,576,,1722883587,150416374,"""SparkFun GPS GST""","""GST""",1722883587.0,200000.0,0.0065,0.0054,170.0,0.01,0.01,0.01
1722883587254359221,,577,,1722883587,254156112,"""SparkFun GPS GST""","""GST""",1722883587.0,300000.0,0.0065,0.0054,171.0,0.01,0.01,0.01
1722883587356172445,,578,,1722883587,355925798,"""SparkFun GPS GST""","""GST""",1722883587.0,400000.0,0.007,0.0058,172.0,0.01,0.01,0.01
1722883587463417991,,579,,1722883587,462756872,"""SparkFun GPS GST""","""GST""",1722883587.0,500000.0,0.0065,0.0054,172.0,0.01,0.01,0.01
1722883587559491558,,580,,1722883587,559283256,"""SparkFun GPS GST""","""GST""",1722883587.0,600000.0,0.0067,0.0056,172.0,0.01,0.01,0.01
1722883587658851455,,581,,1722883587,658264636,"""SparkFun GPS GST""","""GST""",1722883587.0,700000.0,0.0071,0.0059,173.0,0.01,0.01,0.01
1722883587762411623,,582,,1722883587,762165546,"""SparkFun GPS GST""","""GST""",1722883587.0,800000.0,0.0071,0.006,172.0,0.01,0.01,0.01
1722883587864705800,,583,,1722883587,864409923,"""SparkFun GPS GST""","""GST""",1722883587.0,900000.0,0.0072,0.0059,169.0,0.01,0.01,0.01
1722883587968683118,,584,,1722883587,967797040,"""SparkFun GPS GST""","""GST""",1722883588.0,0.0,0.0072,0.0059,169.0,0.01,0.01,0.01
1722883588061324490,,585,,1722883588,61001062,"""SparkFun GPS GST""","""GST""",1722883588.0,100000.0,0.0073,0.006,173.0,0.01,0.01,0.01
1722883588160435145,,586,,1722883588,160191059,"""SparkFun GPS GST""","""GST""",1722883588.0,200000.0,0.0079,0.0066,173.0,0.01,0.01,0.01
1722883588266411392,,587,,1722883588,266239881,"""SparkFun GPS GST""","""GST""",1722883588.0,300000.0,0.0077,0.0064,173.0,0.01,0.01,0.01
1722883588366015963,,588,,1722883588,365811347,"""SparkFun GPS GST""","""GST""",1722883588.0,400000.0,0.0085,0.0071,173.0,0.01,0.01,0.01
1722883588464317199,,589,,1722883588,464083671,"""SparkFun GPS GST""","""GST""",1722883588.0,500000.0,0.0085,0.0071,174.0,0.01,0.01,0.01
1722883588566228834,,590,,1722883588,565928220,"""SparkFun GPS GST""","""GST""",1722883588.0,600000.0,0.0086,0.0073,173.0,0.01,0.01,0.01
1722883588662443703,,591,,1722883588,661600351,"""SparkFun GPS GST""","""GST""",1722883588.0,700000.0,0.0084,0.0074,1.8,0.01,0.01,0.01
1722883588766968864,,592,,1722883588,766699790,"""SparkFun GPS GST""","""GST""",1722883588.0,800000.0,0.0089,0.0077,173.0,0.01,0.01,0.01
1722883588860404581,,593,,1722883588,860164642,"""SparkFun GPS GST""","""GST""",1722883588.0,900000.0,0.0082,0.0071,174.0,0.01,0.01,0.01
1722883588959201548,,594,,1722883588,958832502,"""SparkFun GPS GST""","""GST""",1722883589.0,0.0,0.0079,0.0069,2.0,0.01,0.01,0.01
1722883589060680153,,595,,1722883589,60321807,"""SparkFun GPS GST""","""GST""",1722883589.0,100000.0,0.0075,0.0067,4.8,0.01,0.01,0.01
1722883589160476421,,596,,1722883589,160210371,"""SparkFun GPS GST""","""GST""",1722883589.0,200000.0,0.0081,0.0072,7.6,0.01,0.01,0.01
1722883589260990801,,597,,1722883589,260562181,"""SparkFun GPS GST""","""GST""",1722883589.0,300000.0,0.0079,0.0072,3.2,0.01,0.01,0.01
1722883589359805506,,598,,1722883589,359623193,"""SparkFun GPS GST""","""GST""",1722883589.0,400000.0,0.0075,0.0069,1.2,0.01,0.01,0.01
1722883589460733192,,599,,1722883589,460508346,"""SparkFun GPS GST""","""GST""",1722883589.0,500000.0,0.0073,0.0067,1.1,0.01,0.01,0.01
1722883589564558402,,600,,1722883589,564311504,"""SparkFun GPS GST""","""GST""",1722883589.0,600000.0,0.0074,0.0068,2.1,0.01,0.01,0.01
1722883589667576966,,601,,1722883589,667192220,"""SparkFun GPS GST""","""GST""",1722883589.0,700000.0,0.0059,0.0054,23.0,0.01,0.01,0.01
1722883589764344483,,602,,1722883589,764140844,"""SparkFun GPS GST""","""GST""",1722883589.0,800000.0,0.0053,0.0049,25.0,0.01,0.01,0.01
1722883589851908114,,603,,1722883589,851769924,"""SparkFun GPS GST""","""GST""",1722883589.0,900000.0,0.0055,0.0053,16.0,0.01,0.01,0.01
1722883589979792886,,604,,1722883589,979148626,"""SparkFun GPS GST""","""GST""",1722883590.0,0.0,0.0056,0.0052,26.0,0.01,0.01,0.01
1722883590058596211,,605,,1722883590,58433532,"""SparkFun GPS GST""","""GST""",1722883590.0,100000.0,0.0056,0.0052,23.0,0.01,0.01,0.01
1722883590171457634,,606,,1722883590,171178340,"""SparkFun GPS GST""","""GST""",1722883590.0,200000.0,0.0055,0.0051,24.0,0.01,0.01,0.01
1722883590258341610,,607,,1722883590,258097171,"""SparkFun GPS GST""","""GST""",1722883590.0,300000.0,0.0051,0.0048,27.0,0.01,0.01,0.01
1722883590366245128,,608,,1722883590,365871429,"""SparkFun GPS GST""","""GST""",1722883590.0,400000.0,0.0049,0.0046,26.0,0.01,0.01,0.01
1722883590458416754,,609,,1722883590,458092451,"""SparkFun GPS GST""","""GST""",1722883590.0,500000.0,0.0051,0.0048,26.0,0.01,0.01,0.01
1722883590564975671,,610,,1722883590,564444780,"""SparkFun GPS GST""","""GST""",1722883590.0,600000.0,0.0054,0.0051,25.0,0.01,0.01,0.01
1722883590658622065,,611,,1722883590,658422946,"""SparkFun GPS GST""","""GST""",1722883590.0,700000.0,0.0055,0.005,22.0,0.01,0.01,0.01
1722883590750157463,,612,,1722883590,749968290,"""SparkFun GPS GST""","""GST""",1722883590.0,800000.0,0.0055,0.005,21.0,0.01,0.01,0.01
1722883590858704840,,613,,1722883590,858423948,"""SparkFun GPS GST""","""GST""",1722883590.0,900000.0,0.006,0.0056,12.0,0.01,0.01,0.01
1722883590971495711,,614,,1722883590,971140861,"""SparkFun GPS GST""","""GST""",1722883591.0,0.0,0.0059,0.0054,11.0,0.01,0.01,0.01
1722883591072539131,,615,,1722883591,72371244,"""SparkFun GPS GST""","""GST""",1722883591.0,100000.0,0.0058,0.0054,12.0,0.01,0.01,0.01
1722883591164435592,,616,,1722883591,164149045,"""SparkFun GPS GST""","""GST""",1722883591.0,200000.0,0.0059,0.0053,18.0,0.01,0.01,0.01
1722883591271196463,,617,,1722883591,270914793,"""SparkFun GPS GST""","""GST""",1722883591.0,300000.0,0.0063,0.0057,17.0,0.01,0.01,0.01
1722883591369379249,,618,,1722883591,369183063,"""SparkFun GPS GST""","""GST""",1722883591.0,400000.0,0.0058,0.0053,14.0,0.01,0.01,0.01
1722883591470834228,,619,,1722883591,470605850,"""SparkFun GPS GST""","""GST""",1722883591.0,500000.0,0.0055,0.005,14.0,0.01,0.01,0.01
1722883591576234931,,620,,1722883591,575803995,"""SparkFun GPS GST""","""GST""",1722883591.0,600000.0,0.006,0.0054,14.0,0.01,0.01,0.01
1722883591654154900,,621,,1722883591,653931379,"""SparkFun GPS GST""","""GST""",1722883591.0,700000.0,0.006,0.0054,13.0,0.01,0.01,0.01
1722883591773425073,,622,,1722883591,773060798,"""SparkFun GPS GST""","""GST""",1722883591.0,800000.0,0.0061,0.0054,10.0,0.01,0.01,0.01
1722883591863887128,,623,,1722883591,863649129,"""SparkFun GPS GST""","""GST""",1722883591.0,900000.0,0.0061,0.0054,8.9,0.01,0.01,0.01
1722883591992226041,,624,,1722883591,992004156,"""SparkFun GPS GST""","""GST""",1722883592.0,0.0,0.006,0.0053,10.0,0.01,0.01,0.01
1722883592172979670,,625,,1722883592,172595739,"""SparkFun GPS GST""","""GST""",1722883592.0,200000.0,0.0063,0.0056,12.0,0.01,0.01,0.01
1722883592272267899,,626,,1722883592,271954536,"""SparkFun GPS GST""","""GST""",1722883592.0,300000.0,0.0059,0.0053,11.0,0.01,0.01,0.01
1722883592370585545,,627,,1722883592,370353221,"""SparkFun GPS GST""","""GST""",1722883592.0,400000.0,0.0061,0.0055,11.0,0.01,0.01,0.01
1722883592469553114,,628,,1722883592,469195842,"""SparkFun GPS GST""","""GST""",1722883592.0,500000.0,0.0062,0.0055,9.7,0.01,0.01,0.01
1722883592554520007,,629,,1722883592,554250240,"""SparkFun GPS GST""","""GST""",1722883592.0,600000.0,0.0062,0.0056,11.0,0.01,0.01,0.01
1722883592670492566,,630,,1722883592,670081853,"""SparkFun GPS GST""","""GST""",1722883592.0,700000.0,0.006,0.0054,8.6,0.01,0.01,0.01
1722883592764158517,,631,,1722883592,763941526,"""SparkFun GPS GST""","""GST""",1722883592.0,800000.0,0.0058,0.005,15.0,0.01,0.01,0.01
1722883592869747258,,632,,1722883592,869418859,"""SparkFun GPS GST""","""GST""",1722883592.0,900000.0,0.0059,0.0051,13.0,0.01,0.01,0.01
1722883592992234603,,633,,1722883592,991912364,"""SparkFun GPS GST""","""GST""",1722883593.0,0.0,0.006,0.0052,14.0,0.01,0.01,0.01
1722883593174320162,,634,,1722883593,174016952,"""SparkFun GPS GST""","""GST""",1722883593.0,200000.0,0.0062,0.0053,18.0,0.01,0.01,0.01
1722883593266982260,,635,,1722883593,266624927,"""SparkFun GPS GST""","""GST""",1722883593.0,300000.0,0.0058,0.005,16.0,0.01,0.01,0.01
1722883593368924798,,636,,1722883593,368614673,"""SparkFun GPS GST""","""GST""",1722883593.0,400000.0,0.0059,0.0051,17.0,0.01,0.01,0.01
1722883593457098331,,637,,1722883593,456877470,"""SparkFun GPS GST""","""GST""",1722883593.0,500000.0,0.0063,0.0054,17.0,0.01,0.01,0.01
1722883593568024623,,638,,1722883593,567671775,"""SparkFun GPS GST""","""GST""",1722883593.0,600000.0,0.0063,0.0053,17.0,0.01,0.01,0.01
1722883593671655839,,639,,1722883593,671442508,"""SparkFun GPS GST""","""GST""",1722883593.0,700000.0,0.0063,0.0053,18.0,0.01,0.01,0.01
1722883593767987882,,640,,1722883593,767662763,"""SparkFun GPS GST""","""GST""",1722883593.0,800000.0,0.0064,0.0053,18.0,0.01,0.01,0.01
1722883593862527696,,641,,1722883593,862306118,"""SparkFun GPS GST""","""GST""",1722883593.0,900000.0,0.0071,0.006,18.0,0.01,0.01,0.01
1722883593991889373,,642,,1722883593,991604566,"""SparkFun GPS GST""","""GST""",1722883594.0,0.0,0.0068,0.0057,18.0,0.01,0.01,0.01
1722883594181687948,,643,,1722883594,181253194,"""SparkFun GPS GST""","""GST""",1722883594.0,200000.0,0.0077,0.0063,21.0,0.01,0.01,0.01
1722883594273792231,,644,,1722883594,273505449,"""SparkFun GPS GST""","""GST""",1722883594.0,300000.0,0.0061,0.0052,20.0,0.01,0.01,0.01
1722883594364482780,,645,,1722883594,364227771,"""SparkFun GPS GST""","""GST""",1722883594.0,400000.0,0.0058,0.0049,19.0,0.01,0.01,0.01
1722883594464458557,,646,,1722883594,464190244,"""SparkFun GPS GST""","""GST""",1722883594.0,500000.0,0.0059,0.005,19.0,0.01,0.01,0.01
1722883594576125679,,647,,1722883594,575901985,"""SparkFun GPS GST""","""GST""",1722883594.0,600000.0,0.0061,0.0051,19.0,0.01,0.01,0.01
1722883594672514880,,648,,1722883594,672219991,"""SparkFun GPS GST""","""GST""",1722883594.0,700000.0,0.006,0.005,19.0,0.01,0.01,0.01
1722883594773477321,,649,,1722883594,772921085,"""SparkFun GPS GST""","""GST""",1722883594.0,800000.0,0.006,0.005,19.0,0.01,0.01,0.01
1722883594872200861,,650,,1722883594,872026920,"""SparkFun GPS GST""","""GST""",1722883594.0,900000.0,0.0059,0.0049,19.0,0.01,0.01,0.01
1722883594994421216,,651,,1722883594,994161128,"""SparkFun GPS GST""","""GST""",1722883595.0,0.0,0.006,0.005,19.0,0.01,0.01,0.01
1722883595175461733,,652,,1722883595,174527883,"""SparkFun GPS GST""","""GST""",1722883595.0,200000.0,0.0062,0.0051,22.0,0.01,0.01,0.01
1722883595269595067,,653,,1722883595,269084930,"""SparkFun GPS GST""","""GST""",1722883595.0,300000.0,0.0061,0.005,21.0,0.01,0.01,0.01
1722883595371634078,,654,,1722883595,371301174,"""SparkFun GPS GST""","""GST""",1722883595.0,400000.0,0.0056,0.0047,20.0,0.01,0.01,0.01
1722883595470962964,,655,,1722883595,470668792,"""SparkFun GPS GST""","""GST""",1722883595.0,500000.0,0.0055,0.0045,21.0,0.01,0.01,0.01
1722883595571749281,,656,,1722883595,571396589,"""SparkFun GPS GST""","""GST""",1722883595.0,600000.0,0.0054,0.0045,22.0,0.01,0.01,0.01
1722883595672036314,,657,,1722883595,671748638,"""SparkFun GPS GST""","""GST""",1722883595.0,700000.0,0.0055,0.0046,22.0,0.01,0.01,0.01
1722883595772981607,,658,,1722883595,772700071,"""SparkFun GPS GST""","""GST""",1722883595.0,800000.0,0.0053,0.0044,22.0,0.01,0.01,0.01
1722883595871455763,,659,,1722883595,871241569,"""SparkFun GPS GST""","""GST""",1722883595.0,900000.0,0.0056,0.0047,22.0,0.01,0.01,0.01
1722883595996031405,,660,,1722883595,995753765,"""SparkFun GPS GST""","""GST""",1722883596.0,0.0,0.0057,0.0048,22.0,0.01,0.01,0.01
1722883596160877096,,661,,1722883596,160534381,"""SparkFun GPS GST""","""GST""",1722883596.0,200000.0,0.006,0.005,23.0,0.01,0.01,0.01
1722883596261238028,,662,,1722883596,260993003,"""SparkFun GPS GST""","""GST""",1722883596.0,300000.0,0.0058,0.0049,21.0,0.01,0.01,0.01
1722883596369737807,,663,,1722883596,369426727,"""SparkFun GPS GST""","""GST""",1722883596.0,400000.0,0.0062,0.0051,21.0,0.01,0.01,0.01
1722883596462168219,,664,,1722883596,461781024,"""SparkFun GPS GST""","""GST""",1722883596.0,500000.0,0.006,0.0049,21.0,0.01,0.01,0.01
1722883596562965581,,665,,1722883596,562623977,"""SparkFun GPS GST""","""GST""",1722883596.0,600000.0,0.006,0.0049,21.0,0.01,0.01,0.01
1722883596667949597,,666,,1722883596,667571544,"""SparkFun GPS GST""","""GST""",1722883596.0,700000.0,0.006,0.0049,20.0,0.01,0.01,0.01
1722883596768309717,,667,,1722883596,767990112,"""SparkFun GPS GST""","""GST""",1722883596.0,800000.0,0.0058,0.0048,20.0,0.01,0.01,0.01
1722883596862278918,,668,,1722883596,861827135,"""SparkFun GPS GST""","""GST""",1722883596.0,900000.0,0.0059,0.0048,21.0,0.01,0.01,0.01
1722883596982514005,,669,,1722883596,982208967,"""SparkFun GPS GST""","""GST""",1722883597.0,0.0,0.0061,0.005,21.0,0.01,0.01,0.01
1722883597058982495,,670,,1722883597,58745622,"""SparkFun GPS GST""","""GST""",1722883597.0,100000.0,0.0059,0.0048,21.0,0.01,0.01,0.01
1722883597179739611,,671,,1722883597,179171800,"""SparkFun GPS GST""","""GST""",1722883597.0,200000.0,0.0062,0.0051,21.0,0.01,0.01,0.01
1722883597271343483,,672,,1722883597,271094799,"""SparkFun GPS GST""","""GST""",1722883597.0,300000.0,0.0054,0.0045,22.0,0.01,0.01,0.01
1722883597364920449,,673,,1722883597,364614725,"""SparkFun GPS GST""","""GST""",1722883597.0,400000.0,0.0054,0.0045,22.0,0.01,0.01,0.01
1722883597470510092,,674,,1722883597,470205783,"""SparkFun GPS GST""","""GST""",1722883597.0,500000.0,0.0056,0.0047,21.0,0.01,0.01,0.01
1722883597577613625,,675,,1722883597,577383995,"""SparkFun GPS GST""","""GST""",1722883597.0,600000.0,0.0056,0.0047,22.0,0.01,0.01,0.01
1722883597672162714,,676,,1722883597,671941041,"""SparkFun GPS GST""","""GST""",1722883597.0,700000.0,0.0057,0.0048,22.0,0.01,0.01,0.01
1722883597774619201,,677,,1722883597,773882150,"""SparkFun GPS GST""","""GST""",1722883597.0,800000.0,0.0058,0.0048,23.0,0.01,0.01,0.01
1722883597870797774,,678,,1722883597,870600461,"""SparkFun GPS GST""","""GST""",1722883597.0,900000.0,0.0059,0.0049,22.0,0.01,0.01,0.01
1722883597970381933,,679,,1722883597,970095157,"""SparkFun GPS GST""","""GST""",1722883598.0,0.0,0.0058,0.0049,22.0,0.01,0.01,0.01
1722883598066656241,,680,,1722883598,66256523,"""SparkFun GPS GST""","""GST""",1722883598.0,100000.0,0.0061,0.0051,22.0,0.01,0.01,0.01
1722883598178271535,,681,,1722883598,178015947,"""SparkFun GPS GST""","""GST""",1722883598.0,200000.0,0.006,0.005,21.0,0.01,0.01,0.01
1722883598271552820,,682,,1722883598,271344661,"""SparkFun GPS GST""","""GST""",1722883598.0,300000.0,0.0062,0.0051,21.0,0.01,0.01,0.01
1722883598372980845,,683,,1722883598,372672796,"""SparkFun GPS GST""","""GST""",1722883598.0,400000.0,0.0051,0.0043,22.0,0.01,0.01,0.01
1722883598465247891,,684,,1722883598,464998245,"""SparkFun GPS GST""","""GST""",1722883598.0,500000.0,0.0047,0.0039,22.0,0.01,0.01,0.01
1722883598567856034,,685,,1722883598,567283630,"""SparkFun GPS GST""","""GST""",1722883598.0,600000.0,0.0047,0.004,21.0,0.01,0.01,0.01
1722883598664568487,,686,,1722883598,664326906,"""SparkFun GPS GST""","""GST""",1722883598.0,700000.0,0.005,0.0042,21.0,0.01,0.01,0.01
1722883598769379388,,687,,1722883598,768226861,"""SparkFun GPS GST""","""GST""",1722883598.0,800000.0,0.0048,0.0041,20.0,0.01,0.01,0.01
1722883598861567669,,688,,1722883598,861454010,"""SparkFun GPS GST""","""GST""",1722883598.0,900000.0,0.0053,0.0044,19.0,0.01,0.01,0.01
1722883598993643515,,689,,1722883598,993391275,"""SparkFun GPS GST""","""GST""",1722883599.0,0.0,0.006,0.0049,20.0,0.01,0.01,0.01
1722883599191483598,,690,,1722883599,191280126,"""SparkFun GPS GST""","""GST""",1722883599.0,200000.0,0.0065,0.0053,21.0,0.01,0.01,0.01
1722883599373231766,,691,,1722883599,372908830,"""SparkFun GPS GST""","""GST""",1722883599.0,400000.0,0.0062,0.0052,21.0,0.01,0.01,0.01
1722883599466153002,,692,,1722883599,465814590,"""SparkFun GPS GST""","""GST""",1722883599.0,500000.0,0.0062,0.0052,20.0,0.01,0.01,0.01
1722883599568533054,,693,,1722883599,568013906,"""SparkFun GPS GST""","""GST""",1722883599.0,600000.0,0.0058,0.0048,20.0,0.01,0.01,0.01
1722883599663595288,,694,,1722883599,663240671,"""SparkFun GPS GST""","""GST""",1722883599.0,700000.0,0.0058,0.0049,20.0,0.01,0.01,0.01
1722883599758255785,,695,,1722883599,757947206,"""SparkFun GPS GST""","""GST""",1722883599.0,800000.0,0.0058,0.0048,20.0,0.01,0.01,0.01
1722883599867650006,,696,,1722883599,867137193,"""SparkFun GPS GST""","""GST""",1722883599.0,900000.0,0.0058,0.0048,20.0,0.01,0.01,0.01
1722883599990465521,,697,,1722883599,990153551,"""SparkFun GPS GST""","""GST""",1722883600.0,0.0,0.0057,0.0047,20.0,0.01,0.01,0.01
1722883600172176857,,698,,1722883600,171565771,"""SparkFun GPS GST""","""GST""",1722883600.0,200000.0,0.006,0.005,21.0,0.01,0.01,0.01
1722883600269162258,,699,,1722883600,268605470,"""SparkFun GPS GST""","""GST""",1722883600.0,300000.0,0.0059,0.0049,18.0,0.01,0.01,0.01
1722883600368595813,,700,,1722883600,368010759,"""SparkFun GPS GST""","""GST""",1722883600.0,400000.0,0.006,0.005,18.0,0.01,0.01,0.01
1722883600467888501,,701,,1722883600,466646671,"""SparkFun GPS GST""","""GST""",1722883600.0,500000.0,0.0065,0.0054,19.0,0.01,0.01,0.01
1722883600563822790,,702,,1722883600,563584804,"""SparkFun GPS GST""","""GST""",1722883600.0,600000.0,0.0064,0.0053,19.0,0.01,0.01,0.01
1722883600662517130,,703,,1722883600,662277221,"""SparkFun GPS GST""","""GST""",1722883600.0,700000.0,0.0065,0.0053,19.0,0.01,0.01,0.01
1722883600769299097,,704,,1722883600,768765926,"""SparkFun GPS GST""","""GST""",1722883600.0,800000.0,0.0067,0.0055,19.0,0.01,0.01,0.01
1722883600868855243,,705,,1722883600,868412256,"""SparkFun GPS GST""","""GST""",1722883600.0,900000.0,0.0069,0.0057,19.0,0.01,0.01,0.01
1722883600981351505,,706,,1722883600,981008291,"""SparkFun GPS GST""","""GST""",1722883601.0,0.0,0.007,0.0058,19.0,0.01,0.01,0.01
1722883601069145762,,707,,1722883601,68691730,"""SparkFun GPS GST""","""GST""",1722883601.0,100000.0,0.0072,0.006,18.0,0.01,0.01,0.01
1722883601175042905,,708,,1722883601,174706220,"""SparkFun GPS GST""","""GST""",1722883601.0,200000.0,0.0074,0.0061,18.0,0.01,0.01,0.01
1722883601272363933,,709,,1722883601,272128343,"""SparkFun GPS GST""","""GST""",1722883601.0,300000.0,0.0076,0.0062,18.0,0.01,0.01,0.01
1722883601373609486,,710,,1722883601,373362541,"""SparkFun GPS GST""","""GST""",1722883601.0,400000.0,0.0077,0.0063,18.0,0.01,0.01,0.01
1722883601475382844,,711,,1722883601,475136518,"""SparkFun GPS GST""","""GST""",1722883601.0,500000.0,0.0077,0.0063,18.0,0.01,0.01,0.01
1722883601563461584,,712,,1722883601,563232660,"""SparkFun GPS GST""","""GST""",1722883601.0,600000.0,0.0078,0.0064,18.0,0.01,0.01,0.01
1722883601670384656,,713,,1722883601,670159101,"""SparkFun GPS GST""","""GST""",1722883601.0,700000.0,0.0069,0.0057,19.0,0.01,0.01,0.01
1722883601766891705,,714,,1722883601,766565799,"""SparkFun GPS GST""","""GST""",1722883601.0,800000.0,0.0068,0.0056,19.0,0.01,0.01,0.01
1722883601871827143,,715,,1722883601,871631622,"""SparkFun GPS GST""","""GST""",1722883601.0,900000.0,0.0068,0.0056,19.0,0.01,0.01,0.01
1722883602002516561,,716,,1722883602,2374172,"""SparkFun GPS GST""","""GST""",1722883602.0,0.0,0.0068,0.0056,19.0,0.01,0.01,0.01
